 time                     v(xu.raw)                v(xu.pwm_hold)           v(pwm)                   v(pwm_input)             v(drv_req)               v(drv)                   v(xu.phase)              v(xu.blank)              v(isense)                v(xu.ov)                 v(xu.fault)              v(xu.pcl_hold)           v(xu.pcl_request)        v(disable)               v(xu.m1)                 v(xu.m2)                
 1.86500000000000196e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.87500000000000187e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.88500000000000177e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.89500000000000168e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.90500000000000158e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.91500000000000149e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.92500000000000139e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.93500000000000129e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.94500000000000120e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.95500000000000110e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.96500000000000101e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.97500000000000091e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.98500000000000082e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.99500000000000072e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.99999999999999982e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
